Timestamp,Water_Level_m
2019-01-27 17:00:00,2.000706457586818
2019-01-27 18:00:00,1.4221225945909186
2019-01-27 19:00:00,1.0490571140645681
2019-01-27 20:00:00,1.4262770807742167
2019-01-27 21:00:00,1.4181829290756989
2019-01-27 22:00:00,0.6909340071175285
2019-01-27 23:00:00,1.4837115400446563
2019-01-28 00:00:00,1.4307196409373966
2019-01-28 01:00:00,1.7088619094440256
2019-01-28 02:00:00,2.0546868284836037
2019-01-28 03:00:00,1.8379695088643273
2019-01-28 04:00:00,1.4193333928335508
2019-01-28 05:00:00,1.1680422273774989
2019-01-28 06:00:00,2.272007940974958
2019-01-28 07:00:00,1.5177655302043465
2019-01-28 08:00:00,1.504178787573884
2019-01-28 09:00:00,1.4927624738669991
2019-01-28 10:00:00,1.5594254282303566
2019-01-28 11:00:00,1.4566918764228172
2019-01-28 12:00:00,1.327901397935929
2019-01-28 13:00:00,1.3359423176278824
2019-01-28 14:00:00,1.4901740189352004
2019-01-28 15:00:00,1.3369725686598706
2019-01-28 16:00:00,1.2861462651968507
2019-01-28 17:00:00,1.531929068307569
2019-01-28 18:00:00,1.4235068347737434
2019-01-28 19:00:00,1.9511978965748065
2019-01-28 20:00:00,0.7047090574820964
2019-01-28 21:00:00,1.8274520555767384
2019-01-28 22:00:00,1.8738255577492886
2019-01-28 23:00:00,0.8779829302775551
2019-01-29 00:00:00,1.3971937217758954
2019-01-29 01:00:00,1.3885677402012626
2019-01-29 02:00:00,1.0777464915846537
2019-01-29 03:00:00,1.2666549937227374
2019-01-29 04:00:00,1.1668272463602514
2019-01-29 05:00:00,2.0256811330270867
2019-01-29 06:00:00,1.7807035179442383
2019-01-29 07:00:00,1.8814665284982477
2019-01-29 08:00:00,1.7165016192129705
2019-01-29 09:00:00,1.1612844686348311
2019-01-29 10:00:00,1.3426439201160678
2019-01-29 11:00:00,1.6468123683683755
2019-01-29 12:00:00,1.1333616573324163
2019-01-29 13:00:00,1.7138995290517165
2019-01-29 14:00:00,1.4279023805525595
2019-01-29 15:00:00,1.3875537577351207
2019-01-29 16:00:00,1.7132879904610474
2019-01-29 17:00:00,1.6332789934458118
2019-01-29 18:00:00,1.391710150254276
2019-01-29 19:00:00,1.8477989410092743
2019-01-29 20:00:00,1.1756810017200308
2019-01-29 21:00:00,1.6847806820832791
2019-01-29 22:00:00,1.6779303773905152
2019-01-29 23:00:00,1.407136068205803
2019-01-30 00:00:00,1.5978399066726354
2019-01-30 01:00:00,1.124665927084409
2019-01-30 02:00:00,1.7772081057620703
2019-01-30 03:00:00,1.4445293590671033
2019-01-30 04:00:00,1.3431830938442881
2019-01-30 05:00:00,1.8147027677510668
2019-01-30 06:00:00,1.2886968928371723
2019-01-30 07:00:00,1.077461611090932
2019-01-30 08:00:00,1.0330112479428288
2019-01-30 09:00:00,1.6818029854036918
2019-01-30 10:00:00,1.115871194251115
2019-01-30 11:00:00,2.0264382545953095
2019-01-30 12:00:00,0.8754211776348834
2019-01-30 13:00:00,2.0089369104870114
2019-01-30 14:00:00,1.5633052401607854
2019-01-30 15:00:00,1.4709860664388823
2019-01-30 16:00:00,1.336524273957315
2019-01-30 17:00:00,1.6197408343056212
2019-01-30 18:00:00,1.4887095892725455
2019-01-30 19:00:00,1.8309905646049565
2019-01-30 20:00:00,1.534268294598612
2019-01-30 21:00:00,1.5450905284385632
2019-01-30 22:00:00,1.3909163363358432
2019-01-30 23:00:00,1.4829163128836798
2019-01-31 00:00:00,1.5923405306676177
2019-01-31 01:00:00,0.9869494822030124
2019-01-31 02:00:00,1.0955443733682861
2019-01-31 03:00:00,1.7229792282068144
2019-01-31 04:00:00,1.5512596314383826
2019-01-31 05:00:00,1.4448049990941962
2019-01-31 06:00:00,1.505530179919618
2019-01-31 07:00:00,1.6042745116085013
2019-01-31 08:00:00,1.3380720959071914
2019-01-31 09:00:00,1.2665085823793063
2019-01-31 10:00:00,1.5587535765293046
2019-01-31 11:00:00,1.2064881667154905
2019-01-31 12:00:00,1.6224758267143415
2019-01-31 13:00:00,0.9892249187286479
2019-01-31 14:00:00,1.808746691197693
2019-01-31 15:00:00,1.6417792447239128
2019-01-31 16:00:00,1.5768089202941626
2019-01-31 17:00:00,1.7948072951836542
2019-01-31 18:00:00,1.999642333338773
2019-01-31 19:00:00,1.804311019505439
2019-01-31 20:00:00,0.9477377306005065
2019-01-31 21:00:00,1.1161269099792896
2019-01-31 22:00:00,1.3125544266912963
2019-01-31 23:00:00,1.5078273150632502
2019-02-01 00:00:00,1.655297706140737
2019-02-01 01:00:00,1.2822768560539604
2019-02-01 02:00:00,1.5560300293431235
2019-02-01 03:00:00,1.2733851202940032
2019-02-01 04:00:00,1.3165446591024155
2019-02-01 05:00:00,1.0780016709455333
2019-02-01 06:00:00,1.2230300261667288
2019-02-01 07:00:00,1.0944946183150999
2019-02-01 08:00:00,1.2072380241068001
2019-02-01 09:00:00,1.816092538982352
2019-02-01 10:00:00,1.2151803333504172
2019-02-01 11:00:00,2.2897146194512175
2019-02-01 12:00:00,1.6479953702642667
2019-02-01 13:00:00,1.555450837108462
2019-02-01 14:00:00,1.242492665945636
2019-02-01 15:00:00,1.7100929638226974
2019-02-01 16:00:00,1.3273086521286679
2019-02-01 17:00:00,1.5366029443936084
2019-02-01 18:00:00,2.2680253614806385
2019-02-01 19:00:00,1.471182030082605
2019-02-01 20:00:00,1.8447819978857027
2019-02-01 21:00:00,1.2890470724622338
2019-02-01 22:00:00,1.4895034528509115
2019-02-01 23:00:00,2.031240190690653
2019-02-02 00:00:00,1.3119098826636697
2019-02-02 01:00:00,2.0437345673990785
2019-02-02 02:00:00,1.7123255806366426
2019-02-02 03:00:00,1.3312599672317198
2019-02-02 04:00:00,1.6897223217166564
2019-02-02 05:00:00,1.791766334888019
2019-02-02 06:00:00,1.6865429886651588
2019-02-02 07:00:00,1.0289325840328631
2019-02-02 08:00:00,1.2818588472525394
2019-02-02 09:00:00,1.4257444093345486
2019-02-02 10:00:00,1.4776699712699861
2019-02-02 11:00:00,1.6862016292652033
2019-02-02 12:00:00,1.5533103002799762
2019-02-02 13:00:00,1.0993966923869696
2019-02-02 14:00:00,1.614059355301789
2019-02-02 15:00:00,1.683175723585147
2019-02-02 16:00:00,1.667937134379312
2019-02-02 17:00:00,1.8242342176663866
2019-02-02 18:00:00,1.7501766463646713
2019-02-02 19:00:00,1.637754023768531
2019-02-02 20:00:00,1.4789502865624058
2019-02-02 21:00:00,1.0017117199452026
2019-02-02 22:00:00,1.6288854657397758
2019-02-02 23:00:00,1.5623063061489333
2019-02-03 00:00:00,1.581473651158612
2019-02-03 01:00:00,1.1169754272539072
2019-02-03 02:00:00,1.1756830378775214
2019-02-03 03:00:00,1.8159458559998711
2019-02-03 04:00:00,1.4881334538430036
2019-02-03 05:00:00,1.7044502092117872
2019-02-03 06:00:00,1.5084955128391384
2019-02-03 07:00:00,1.5089268418487236
2019-02-03 08:00:00,1.7814851417927993
2019-02-03 09:00:00,1.3451865815347879
2019-02-03 10:00:00,1.528836233082295
2019-02-03 11:00:00,1.3613174133884873
2019-02-03 12:00:00,1.3696511317703053
2019-02-03 13:00:00,1.4072483629594081
2019-02-03 14:00:00,1.566640131490114
2019-02-03 15:00:00,1.356375413500957
2019-02-03 16:00:00,1.8767268376720563
2019-02-03 17:00:00,1.2316178093341488
2019-02-03 18:00:00,1.4439385067515922
2019-02-03 19:00:00,1.3680806825177476
2019-02-03 20:00:00,1.9340933653061199
2019-02-03 21:00:00,1.5589664329534725
2019-02-03 22:00:00,1.8095533618405906
2019-02-03 23:00:00,1.0543318880889085
2019-02-04 00:00:00,1.5801150797607777
2019-02-04 01:00:00,1.7668892386870312
2019-02-04 02:00:00,1.5246851967826272
2019-02-04 03:00:00,1.8196441125196055
2019-02-04 04:00:00,1.3448134649698884
2019-02-04 05:00:00,1.922804232055674
2019-02-04 06:00:00,2.189669437085775
2019-02-04 07:00:00,1.3911484318681022
2019-02-04 08:00:00,1.3663492435797684
2019-02-04 09:00:00,1.9360153431353102
2019-02-04 10:00:00,1.9738716437192136
2019-02-04 11:00:00,1.3431419918540195
2019-02-04 12:00:00,1.3739439548712429
2019-02-04 13:00:00,1.415464617341848
2019-02-04 14:00:00,1.0966648466897169
2019-02-04 15:00:00,1.2244044160547405
2019-02-04 16:00:00,1.1987577699743797
2019-02-04 17:00:00,1.2696607304687615
2019-02-04 18:00:00,1.4895945337839656
2019-02-04 19:00:00,1.5702644197609563
2019-02-04 20:00:00,1.965150147844223
2019-02-04 21:00:00,1.2004937877783628
2019-02-04 22:00:00,1.795296719542975
2019-02-04 23:00:00,1.4358033467323472
2019-02-05 00:00:00,1.48516088710427
2019-02-05 01:00:00,1.702445847649981
2019-02-05 02:00:00,1.1631833935313105
2019-02-05 03:00:00,1.6147229238552152
2019-02-05 04:00:00,1.549935662463917
2019-02-05 05:00:00,1.6477353792024447
2019-02-05 06:00:00,1.5867505931723453
2019-02-05 07:00:00,2.236590041973268
2019-02-05 08:00:00,1.3086780047246052
2019-02-05 09:00:00,1.3407009134994547
2019-02-05 10:00:00,1.3130578420725707
2019-02-05 11:00:00,1.3333568642519236
2019-02-05 12:00:00,1.3087838618080447
2019-02-05 13:00:00,1.8567049593322655
2019-02-05 14:00:00,1.9261512743969564
2019-02-05 15:00:00,1.328776111875157
2019-02-05 16:00:00,1.2502933280687314
2019-02-05 17:00:00,1.6414246669159211
2019-02-05 18:00:00,1.3343330867157086
2019-02-05 19:00:00,1.6898795453266533
2019-02-05 20:00:00,1.56087690625539
2019-02-05 21:00:00,1.0452767655008304
2019-02-05 22:00:00,1.9642515603990185
2019-02-05 23:00:00,2.0387633019286566
2019-02-06 00:00:00,1.316163392854684
2019-02-06 01:00:00,1.3836895320192049
2019-02-06 02:00:00,1.5857596172174715
2019-02-06 03:00:00,1.6003370369961074
2019-02-06 04:00:00,1.6975632818018491
2019-02-06 05:00:00,2.103061361629905
2019-02-06 06:00:00,1.4469158317517852
2019-02-06 07:00:00,1.260510826638464
2019-02-06 08:00:00,1.0862042315956417
2019-02-06 09:00:00,1.2807209880174244
2019-02-06 10:00:00,1.4900619081378608
2019-02-06 11:00:00,2.038367359055336
2019-02-06 12:00:00,1.3447166102891486
2019-02-06 13:00:00,1.5671363854916696
2019-02-06 14:00:00,1.4950731311781744
2019-02-06 15:00:00,1.856517982034425
2019-02-06 16:00:00,2.2580797277620865
2019-02-06 17:00:00,1.340739368123904
2019-02-06 18:00:00,1.3531681672445335
2019-02-06 19:00:00,1.8132482631207216
2019-02-06 20:00:00,1.7045674468878933
2019-02-06 21:00:00,2.05401219772081
2019-02-06 22:00:00,1.675178455597789
2019-02-06 23:00:00,1.3922123727638822
2019-02-07 00:00:00,1.6771964492076927
2019-02-07 01:00:00,1.8326110741748722
2019-02-07 02:00:00,1.7461446543592092
2019-02-07 03:00:00,1.6521822093321894
2019-02-07 04:00:00,1.8200024068767462
2019-02-07 05:00:00,1.8507886771337019
2019-02-07 06:00:00,1.914647697311258
2019-02-07 07:00:00,1.6946129662768927
2019-02-07 08:00:00,1.4498645759049438
2019-02-07 09:00:00,1.5440141059299968
2019-02-07 10:00:00,1.861952689952507
2019-02-07 11:00:00,1.2549192987038291
2019-02-07 12:00:00,1.6106019926618704
2019-02-07 13:00:00,1.381998356301792
2019-02-07 14:00:00,1.5086234468804451
2019-02-07 15:00:00,1.8835355587821896
2019-02-07 16:00:00,1.557329720405971
2019-02-07 17:00:00,1.5139309644468446
2019-02-07 18:00:00,1.0920431577060241
2019-02-07 19:00:00,1.723876069808166
2019-02-07 20:00:00,1.6936452543423226
2019-02-07 21:00:00,2.148976416991638
2019-02-07 22:00:00,1.4076665295140998
2019-02-07 23:00:00,1.5657450982991816
2019-02-08 00:00:00,1.5748151051132266
2019-02-08 01:00:00,1.9732359839290423
2019-02-08 02:00:00,1.4714113402839144
2019-02-08 03:00:00,1.5837064577311017
2019-02-08 04:00:00,1.6823689529149617
2019-02-08 05:00:00,1.5559827369469075
2019-02-08 06:00:00,1.3660699156348415
2019-02-08 07:00:00,1.5582269978694923
2019-02-08 08:00:00,1.8220895249579316
2019-02-08 09:00:00,1.192045410176682
2019-02-08 10:00:00,1.5398909022440628
2019-02-08 11:00:00,1.2899637555182482
2019-02-08 12:00:00,1.8585139886774527
2019-02-08 13:00:00,1.0430439285648676
2019-02-08 14:00:00,1.3323234458185236
2019-02-08 15:00:00,1.6131635625193563
2019-02-08 16:00:00,1.9696572087703021
2019-02-08 17:00:00,1.4802749216781037
2019-02-08 18:00:00,1.3334401419920405
2019-02-08 19:00:00,2.064347120832177
2019-02-08 20:00:00,1.065595829875127
2019-02-08 21:00:00,0.8403582130139754
2019-02-08 22:00:00,1.6320043350159996
2019-02-08 23:00:00,1.3493837326942166
2019-02-09 00:00:00,1.1936301548607862
2019-02-09 01:00:00,1.712506934189806
2019-02-09 02:00:00,1.5731402141313597
2019-02-09 03:00:00,1.3307764107789815
2019-02-09 04:00:00,1.1159086803987317
2019-02-09 05:00:00,1.7617371984840433
2019-02-09 06:00:00,1.6950603533875983
2019-02-09 07:00:00,1.470247240866185
2019-02-09 08:00:00,2.0539910988142998
2019-02-09 09:00:00,1.1789745701021541
2019-02-09 10:00:00,1.0423424487225783
2019-02-09 11:00:00,1.2924275790356268
2019-02-09 12:00:00,1.4863241950933506
2019-02-09 13:00:00,1.5730018347968076
2019-02-09 14:00:00,1.4276291826431011
2019-02-09 15:00:00,1.605616618954289
2019-02-09 16:00:00,1.1245381727428667
2019-02-09 17:00:00,1.9331293812219779
2019-02-09 18:00:00,1.4753546464822294
2019-02-09 19:00:00,1.8351887494764383
2019-02-09 20:00:00,1.6028176039133113
2019-02-09 21:00:00,1.6370259657461352
2019-02-09 22:00:00,1.670930184069661
2019-02-09 23:00:00,1.6343125680051944
2019-02-10 00:00:00,1.6928168279602631
2019-02-10 01:00:00,1.8987457590397294
2019-02-10 02:00:00,1.558956350910441
2019-02-10 03:00:00,1.7127011272765538
2019-02-10 04:00:00,1.473079291713832
2019-02-10 05:00:00,1.9320351646348417
2019-02-10 06:00:00,1.297082309382219
2019-02-10 07:00:00,2.0402821298732445
2019-02-10 08:00:00,1.487952614806697
2019-02-10 09:00:00,1.0707674693645854
2019-02-10 10:00:00,1.5384313244732368
2019-02-10 11:00:00,1.2956845027575357
2019-02-10 12:00:00,1.7521930646966173
2019-02-10 13:00:00,1.3042128062092828
2019-02-10 14:00:00,1.3661449700355661
2019-02-10 15:00:00,0.9331377807163407
2019-02-10 16:00:00,1.364308104225277
2019-02-10 17:00:00,0.772836202011313
2019-02-10 18:00:00,1.024829152954283
2019-02-10 19:00:00,1.7281243968432891
2019-02-10 20:00:00,1.7357400475952496
2019-02-10 21:00:00,1.6276372685354894
2019-02-10 22:00:00,1.209907157061236
2019-02-10 23:00:00,1.4856865931574061
2019-02-11 00:00:00,1.4989192382728296
2019-02-11 01:00:00,1.1524905932422371
2019-02-11 02:00:00,1.9510194905301452
2019-02-11 03:00:00,1.7632086871727015
2019-02-11 04:00:00,1.4337107478511009
2019-02-11 05:00:00,1.5080657516983593
2019-02-11 06:00:00,1.5625148423842656
2019-02-11 07:00:00,0.8874795394727129
2019-02-11 08:00:00,1.425846785243821
2019-02-11 09:00:00,1.2954047256006604
2019-02-11 10:00:00,1.1995139970315254
2019-02-11 11:00:00,1.4156699121342136
2019-02-11 12:00:00,2.0393059580548565
2019-02-11 13:00:00,1.6922528583801029
2019-02-11 14:00:00,1.328646303065161
2019-02-11 15:00:00,1.6717748344068475
2019-02-11 16:00:00,1.9198066309758006
2019-02-11 17:00:00,1.7773901048738305
2019-02-11 18:00:00,1.5178891109760522
2019-02-11 19:00:00,1.3059189666883277
2019-02-11 20:00:00,1.709466994084077
2019-02-11 21:00:00,1.6180456156265248
2019-02-11 22:00:00,1.7685579660083197
2019-02-11 23:00:00,1.6905515405045908
2019-02-12 00:00:00,1.8148658145958005
2019-02-12 01:00:00,1.3394294365318296
2019-02-12 02:00:00,1.8952182196902978
2019-02-12 03:00:00,1.5592798814077198
2019-02-12 04:00:00,2.1225782617875795
2019-02-12 05:00:00,1.2932436545731296
2019-02-12 06:00:00,2.020789140949575
2019-02-12 07:00:00,1.5593732350387943
2019-02-12 08:00:00,1.3045745989156654
2019-02-12 09:00:00,1.3548342497837036
2019-02-12 10:00:00,1.403895807541704
2019-02-12 11:00:00,1.6272497839205748
2019-02-12 12:00:00,1.6568506464106498
2019-02-12 13:00:00,1.3278899988184263
2019-02-12 14:00:00,1.492693622321705
2019-02-12 15:00:00,2.142681107583559
2019-02-12 16:00:00,2.0182629510302132
2019-02-12 17:00:00,1.6308971009022097
2019-02-12 18:00:00,1.5114010434504601
2019-02-12 19:00:00,1.5360093980154783
2019-02-12 20:00:00,1.684055391819125
2019-02-12 21:00:00,1.1931622304404783
2019-02-12 22:00:00,1.4227870387729964
2019-02-12 23:00:00,0.9994247778367232
2019-02-13 00:00:00,1.6197669367815837
2019-02-13 01:00:00,1.6941587819108224
2019-02-13 02:00:00,1.3550440613101877
2019-02-13 03:00:00,1.97219602898701
2019-02-13 04:00:00,1.1322703010992976
2019-02-13 05:00:00,1.060687535937054
2019-02-13 06:00:00,1.5673355455679916
2019-02-13 07:00:00,1.8141294907836463
2019-02-13 08:00:00,2.005178307437361
2019-02-13 09:00:00,1.362334721139318
2019-02-13 10:00:00,1.8236042500293888
2019-02-13 11:00:00,1.4884474591497878
2019-02-13 12:00:00,1.4482118100177541
2019-02-13 13:00:00,1.7650979812460017
2019-02-13 14:00:00,1.695696863524026
2019-02-13 15:00:00,1.0270823529047253
2019-02-13 16:00:00,1.9429621049177688
2019-02-13 17:00:00,1.9140274062442355
2019-02-13 18:00:00,1.3123311895471412
2019-02-13 19:00:00,1.6187410600312226
2019-02-13 20:00:00,1.6482090558848217
2019-02-13 21:00:00,1.5782021297471722
2019-02-13 22:00:00,1.334908453846374
2019-02-13 23:00:00,1.2985129896185845
2019-02-14 00:00:00,1.4923337787025663
2019-02-14 01:00:00,1.8518187057778093
2019-02-14 02:00:00,1.6630800463783297
2019-02-14 03:00:00,1.3888157003741681
2019-02-14 04:00:00,1.7315096131945034
2019-02-14 05:00:00,0.6454372138109774
2019-02-14 06:00:00,1.8446297101116311
2019-02-14 07:00:00,0.9780858663665701
2019-02-14 08:00:00,1.3912677175790604
2019-02-14 09:00:00,1.1640990316121569
2019-02-14 10:00:00,1.1115955572837284
2019-02-14 11:00:00,1.8482480362135558
2019-02-14 12:00:00,1.3596896396064326
2019-02-14 13:00:00,1.6039511645192148
2019-02-14 14:00:00,1.4859238263362449
2019-02-14 15:00:00,1.6431122481669365
2019-02-14 16:00:00,1.5230465673180766
2019-02-14 17:00:00,1.115102332743429
2019-02-14 18:00:00,1.798880045834142
2019-02-14 19:00:00,1.3518730250516062
2019-02-14 20:00:00,1.0330254304020747
2019-02-14 21:00:00,1.3715654517102263
2019-02-14 22:00:00,1.9502279371902933
2019-02-14 23:00:00,1.7550665226340478
2019-02-15 00:00:00,1.3954043596776422
2019-02-15 01:00:00,1.3952226887044714
2019-02-15 02:00:00,1.4035094846347853
2019-02-15 03:00:00,2.1230243950682524
2019-02-15 04:00:00,1.614580635669466
2019-02-15 05:00:00,1.629012494157321
2019-02-15 06:00:00,1.8090850362095527
2019-02-15 07:00:00,1.571636747707954
2019-02-15 08:00:00,1.422287356253789
2019-02-15 09:00:00,1.4410950452745066
2019-02-15 10:00:00,1.4785196221757808
2019-02-15 11:00:00,1.4888333290470475
2019-02-15 12:00:00,1.718288863091094
2019-02-15 13:00:00,1.5155837657421898
2019-02-15 14:00:00,1.7197920231646737
2019-02-15 15:00:00,1.4757850259674252
2019-02-15 16:00:00,1.5235905570948272
2019-02-15 17:00:00,0.9005397946403677
2019-02-15 18:00:00,1.7748983024107443
2019-02-15 19:00:00,1.6039465427693977
2019-02-15 20:00:00,1.7994030329578956
2019-02-15 21:00:00,0.6311233865418933
2019-02-15 22:00:00,2.126512411434218
2019-02-15 23:00:00,1.4581231115534479
2019-02-16 00:00:00,1.832454845021255
2019-02-16 01:00:00,1.1880282218623408
2019-02-16 02:00:00,1.683832171518771
2019-02-16 03:00:00,1.183975331047903
2019-02-16 04:00:00,1.3128693117912584
2019-02-16 05:00:00,2.074209406160036
2019-02-16 06:00:00,1.442795279770996
2019-02-16 07:00:00,1.565229861953917
2019-02-16 08:00:00,1.7610203192066263
2019-02-16 09:00:00,1.6487045663917814
2019-02-16 10:00:00,1.545125671543073
2019-02-16 11:00:00,1.6094883007398677
2019-02-16 12:00:00,2.2210246755714826
2019-02-16 13:00:00,1.4827143608899245
2019-02-16 14:00:00,1.5603297140144903
2019-02-16 15:00:00,1.8151963188022835
2019-02-16 16:00:00,1.8316577798873952
2019-02-16 17:00:00,1.856109091668114
2019-02-16 18:00:00,1.6916190666087554
2019-02-16 19:00:00,1.1570985261808548
2019-02-16 20:00:00,1.9900294596903287
2019-02-16 21:00:00,1.1560963820943937
2019-02-16 22:00:00,1.59079063957171
2019-02-16 23:00:00,1.2737172449941927
2019-02-17 00:00:00,1.4807584960221023
2019-02-17 01:00:00,1.598628723091044
2019-02-17 02:00:00,1.596407164635082
2019-02-17 03:00:00,1.6265762262705854
2019-02-17 04:00:00,1.9841133807175941
2019-02-17 05:00:00,1.6360602904541939
2019-02-17 06:00:00,1.4267530094128054
2019-02-17 07:00:00,1.7892261504865072
2019-02-17 08:00:00,1.8568411466773922
2019-02-17 09:00:00,1.1317176554589023
2019-02-17 10:00:00,1.6792200209549575
2019-02-17 11:00:00,1.7103518226932695
2019-02-17 12:00:00,1.4107309489920024
2019-02-17 13:00:00,1.9127120439934857
2019-02-17 14:00:00,1.454983323890242
2019-02-17 15:00:00,1.5376729360414627
2019-02-17 16:00:00,1.4480784527148391
2019-02-17 17:00:00,1.5046737142744402
2019-02-17 18:00:00,1.1711174739314394
2019-02-17 19:00:00,1.0679847352217118
2019-02-17 20:00:00,1.9783515189674916
2019-02-17 21:00:00,1.2459115955045017
2019-02-17 22:00:00,1.2025822951631078
2019-02-17 23:00:00,0.8539829659188856
2019-02-18 00:00:00,1.3083114756931493
2019-02-18 01:00:00,1.1030730619777505
2019-02-18 02:00:00,1.9926045480409107
2019-02-18 03:00:00,1.8029451268027903
2019-02-18 04:00:00,1.293554896446683
2019-02-18 05:00:00,2.1757307416032927
2019-02-18 06:00:00,1.7945296460974782
2019-02-18 07:00:00,1.4025505849474134
